Route Name,Route Link,Bus Name,Bus Type,Departure Time,Duration,Arrival Time,Fare,Seats Available,Rating
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Zingbus Plus,VE A/C Sleeper (2+1),23:55:00,11h 15m,11:10:00,693.0,29 Seats available,4.4
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Zingbus Plus,Bharat Benz A/C Sleeper (2+1),21:45:00,10h 50m,08:35:00,785.0,27 Seats available,4.5
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Ashray Travels,Non A/C Seater / Sleeper (2+1),21:15:00,10h 30m,07:45:00,444.0,34 Seats available,4.5
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Atmaram Gobus,NON A/C Sleeper (2+1),20:30:00,10h 30m,07:00:00,700.0,22 Seats available,4.3
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Ashray Divine,NON A/C Sleeper (1+2),19:45:00,11h 00m,06:45:00,650.0,22 Seats available,4.1
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,IntrCity SmartBus,AC Sleeper (2+1),21:00:00,10h 40m,07:40:00,621.0,19 Seats available,4.1
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,KVT Narmada Benz,Bharat Benz A/C Sleeper (2+1),22:05:00,09h 56m,08:01:00,700.0,20 Seats available,4.1
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Ashray Pearl,Volvo Multi-Axle A/C Sleeper (2+1),22:30:00,10h 00m,08:30:00,1041.0,33 Seats available,4.0
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Ashray Grand,Volvo Multi-Axle A/C Sleeper (2+1),23:05:00,10h 25m,09:30:00,950.0,25 Seats available,4.3
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Humsafar Travels,A/C Sleeper (2+1),22:50:00,10h 40m,09:30:00,945.0,20 Seats available,4.1
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,IntrCity SmartBus,AC Sleeper (2+1),23:35:00,10h 10m,09:45:00,699.0,19 Seats available,4.1
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,IntrCity SmartBus,AC Sleeper (2+1),21:55:00,10h 25m,08:20:00,609.0,22 Seats available,4.0
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Dolphin Travel House (37),Bharat Benz A/C Sleeper (2+1),20:15:00,10h 15m,06:30:00,910.0,33 Seats available,4.1
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Zingbus Plus,Bharat Benz A/C Sleeper (2+1),23:00:00,11h 00m,10:00:00,693.0,21 Seats available,4.3
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Prasanna - Purple Bus,VE A/C Sleeper (2+1),22:30:00,11h 00m,09:30:00,920.0,24 Seats available,4.3
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Laxmi-Princess Nova,Non A/C Seater / Sleeper (2+1),20:00:00,11h 15m,07:15:00,499.0,38 Seats available,4.3
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Laxmi Empress Stellar,NON A/C Sleeper (2+1),21:00:00,11h 00m,08:00:00,699.0,26 Seats available,3.8
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,IntrCity SmartBus,AC Sleeper (2+1),21:35:00,10h 40m,08:15:00,711.0,14 Seats available,3.9
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Prasanna - Purple Bus,VE A/C Sleeper (2+1),22:15:00,11h 15m,09:30:00,1000.0,22 Seats available,4.0
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Shreyash Travels,Bharat Benz A/C Sleeper (2+1),21:45:00,10h 45m,08:30:00,672.0,21 Seats available,3.9
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Traveltime Travels (St.Christopher),Non AC Seater (2+2),19:45:00,11h 00m,06:45:00,500.0,7 Seats available,3.4
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Laxmi Queen Prime,A/C Sleeper (2+1),20:30:00,11h 00m,07:30:00,799.0,28 Seats available,3.9
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Rajdhani Travels Corporation,Volvo A/C Seater / Sleeper (2+1),23:15:00,10h 20m,09:35:00,899.0,15 Seats available,4.0
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Laxmi Queen Asta,A/C Sleeper (2+1),21:30:00,10h 30m,08:00:00,799.0,19 Seats available,4.1
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Ashray National Express,NON A/C Sleeper (2+1),20:00:00,10h 45m,06:45:00,650.0,26 Seats available,4.4
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Laxmi Queen Grand,A/C Sleeper (2+1),22:00:00,10h 30m,08:30:00,799.0,30 Seats available,3.8
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Abhishek Vishal Travels,NON A/C Push Back (2+2),21:25:00,09h 45m,07:10:00,550.0,31 Seats available,3.2
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Dolphin Travel House (38),Bharat Benz A/C Sleeper (2+1),22:15:00,10h 15m,08:30:00,910.0,29 Seats available,3.7
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Dolphin Travel House (39),A/C Sleeper (2+1),22:30:00,10h 45m,09:15:00,910.0,31 Seats available,3.2
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,KVT Narmada Benz,Bharat Benz A/C Sleeper (2+1),22:00:00,10h 00m,08:00:00,700.0,20 Seats available,4.0
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Humsafar Travels,A/C Sleeper (2+1),22:15:00,10h 45m,09:00:00,1050.0,20 Seats available,3.4
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Humsafar Travels,A/C Sleeper (2+1),22:15:00,11h 00m,09:15:00,1050.0,20 Seats available,4.0
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Abhishek Vishal Travels (Samarth),A/C Sleeper (2+1),23:25:00,09h 45m,09:10:00,699.0,25 Seats available,3.4
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Traveltime Travels (St.Christopher),Non AC Seater (2+2),19:45:00,11h 00m,06:45:00,500.0,7 Seats available,3.5
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Anand Travels,NON A/C Sleeper (2+1),21:30:00,12h 00m,09:30:00,549.0,15 Seats available,3.4
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Dolphin travel house,A/C Sleeper (2+1),23:45:00,11h 00m,10:45:00,910.0,24 Seats available,3.3
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Abhishek Vishal Travels (Samarth),A/C Sleeper (2+1),23:25:00,09h 45m,09:10:00,699.0,24 Seats available,3.2
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Atmaram Manish Travels,NON A/C Hi-Tech (2+2),21:00:00,10h 30m,07:30:00,648.0,33 Seats available,2.4
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,KOKAN TOURS & TRAVELS,NON A/C Seater Push Back (2+2),21:00:00,11h 45m,08:45:00,3000.0,27 Seats available,3.0
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Maa tours & Travels,A/C Seater (2+2),23:29:00,10h 31m,10:00:00,900.0,20 Seats available,1.2
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,IntrCity SmartBus,AC Sleeper (2+1),21:45:00,10h 25m,08:10:00,719.0,23 Seats available,4.3
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,Roshan Travels - Humrahi,A/C Sleeper (2+1),21:10:00,10h 55m,08:05:00,3500.0,36 Seats available,0.0
Pune to Goa,https://www.redbus.in/bus-tickets/pune-to-goa,VRL Travels,A/C Sleeper (2+1),21:30:00,10h 30m,08:00:00,900.0,26 Seats available,3.4
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Kadamba Transport Corporation Limited (KTCL) - 89820,A/C Sleeper (2+1),19:00:00,12h 00m,07:00:00,800.0,9 Seats available,3.3
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Gobus,VE A/C Sleeper (2+1),22:30:00,10h 40m,09:10:00,575.0,16 Seats available,4.8
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Gobus,VE A/C Sleeper (2+1),21:32:00,08h 50m,06:22:00,555.0,21 Seats available,4.7
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,AdShreyash Travels,Bharat Benz A/C Sleeper (2+1),20:00:00,10h 00m,06:00:00,504.0,19 Seats available,3.8
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Ashray Travels,Bharat Benz A/C Sleeper (2+1),22:30:00,11h 30m,10:00:00,610.0,30 Seats available,4.5
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Zingbus Plus,Bharat Benz A/C Sleeper (2+1),18:10:00,11h 10m,05:20:00,630.0,23 Seats available,4.5
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,IntrCity SmartBus,AC Sleeper (2+1),21:00:00,10h 05m,07:05:00,599.0,28 Seats available,4.4
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,IntrCity SmartBus,AC Sleeper (2+1),19:30:00,10h 05m,05:35:00,599.0,17 Seats available,4.4
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,IntrCity SmartBus,AC Sleeper (2+1),18:30:00,10h 55m,05:25:00,613.0,29 Seats available,4.4
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Zingbus Plus,Bharat Benz A/C Sleeper (2+1),21:35:00,12h 55m,10:30:00,513.0,26 Seats available,4.4
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,IntrCity SmartBus,AC Sleeper (2+1),20:00:00,11h 30m,07:30:00,524.0,19 Seats available,4.2
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Ashray Travels,Non A/C Seater / Sleeper (2+1),20:00:00,10h 30m,06:30:00,350.0,41 Seats available,4.3
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Travels(M.Dev),A/C Sleeper (2+1),22:00:00,09h 45m,07:45:00,700.0,36 Seats available,4.4
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Rajdhani Travels Corporation,VE A/C Sleeper (2+1),18:00:00,12h 10m,06:10:00,749.0,20 Seats available,4.4
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Ashray Grand,Volvo Multi-Axle A/C Sleeper (2+1),22:00:00,11h 30m,09:30:00,1000.0,31 Seats available,4.1
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Gobus,NON A/C Sleeper (2+1),20:01:00,10h 30m,06:31:00,499.0,16 Seats available,4.2
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Giroba Travels (Kelkar),Non A/C Seater / Sleeper (2+1),17:45:00,11h 45m,05:30:00,2000.0,39 Seats available,0.0
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Giroba Travels (ST.Christopher),Non AC Seater (2+2),18:00:00,11h 30m,05:30:00,350.0,36 Seats available,0.0
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Prasanna Purple Big Bus,VE A/C Sleeper (2+1),22:00:00,09h 30m,07:30:00,820.0,30 Seats available,4.2
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Zingbus Plus,VE A/C Sleeper (2+1),20:25:00,10h 50m,07:15:00,592.0,22 Seats available,4.7
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Ashray Travels,Volvo Multi-Axle A/C Sleeper (2+1),21:00:00,10h 15m,07:15:00,649.0,28 Seats available,4.1
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Travels(KVT Narmada Red),Bharat Benz A/C Sleeper (2+1),21:16:00,10h 15m,07:31:00,555.0,23 Seats available,4.1
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Laxmi-Princess Nova,Non A/C Seater / Sleeper (2+1),19:00:00,11h 30m,06:30:00,399.0,24 Seats available,4.5
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Amrutyog Travels,A/C Sleeper (2+1),19:00:00,11h 22m,06:22:00,555.0,26 Seats available,4.0
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Travels ( Ashray ),A/C Sleeper (2+1),20:05:00,10h 15m,06:20:00,500.0,20 Seats available,3.9
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Travels (Humsafar),Bharat Benz A/C Sleeper (2+1),19:30:00,09h 30m,05:00:00,601.0,26 Seats available,3.8
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Travels Goa,A/C Sleeper (2+1),14:00:00,11h 00m,01:00:00,899.0,19 Seats available,4.0
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Zingbus Plus,VE A/C Sleeper (2+1),19:40:00,10h 30m,06:10:00,565.0,25 Seats available,4.3
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Travels Goa,A/C Sleeper (2+1),17:30:00,11h 30m,05:00:00,660.0,25 Seats available,3.7
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Laxmi Queen Prime,A/C Sleeper (2+1),19:30:00,11h 00m,06:30:00,699.0,12 Seats available,4.0
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Prasanna - Purple Bus,VE A/C Sleeper (2+1),17:00:00,12h 00m,05:00:00,820.0,29 Seats available,4.0
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Travels (Shreyas),Bharat Benz A/C Sleeper (2+1),20:03:00,09h 45m,05:48:00,5000.0,24 Seats available,3.9
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Prasanna - Purple Bus,Volvo A/C Sleeper (2+1),18:00:00,12h 15m,06:15:00,820.0,21 Seats available,3.9
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,PSR Travels Goa,A/C Sleeper (2+1),19:15:00,10h 45m,06:00:00,699.0,25 Seats available,3.7
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Travels Goa,A/C Sleeper (2+1),15:30:00,11h 00m,02:30:00,800.0,25 Seats available,3.9
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Travels Goa,AC Sleeper (2+1),18:30:00,11h 00m,05:30:00,699.0,24 Seats available,3.6
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Travels (Unity),A/C Sleeper (2+1),20:00:00,10h 30m,06:30:00,660.0,22 Seats available,3.8
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Ashray Travels,Volvo Multi-Axle A/C Sleeper (2+1),20:00:00,12h 05m,08:05:00,3000.0,13 Seats available,3.7
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,"National Travels,Goa",NON A/C Sleeper (2+1),19:00:00,11h 20m,06:20:00,475.0,23 Seats available,3.9
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Travels ( Gogte ),NON A/C Sleeper (2+1),21:15:00,10h 30m,07:45:00,5000.0,36 Seats available,3.5
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,IntrCity SmartBus,AC Sleeper (2+1),20:00:00,10h 15m,06:15:00,599.0,22 Seats available,3.7
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Travels Goa,A/C Sleeper (2+1),19:00:00,11h 00m,06:00:00,660.0,22 Seats available,4.3
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Travels Goa,A/C Sleeper (2+1),16:30:00,11h 55m,04:25:00,660.0,19 Seats available,3.9
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Gobus,NON A/C Sleeper (2+1),21:02:00,10h 30m,07:32:00,450.0,15 Seats available,4.7
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,VAILANKANNI TRAVELS,VE A/C Sleeper (2+1),18:30:00,10h 30m,05:00:00,650.0,28 Seats available,3.4
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Sai Travels - Shree Sai,NON A/C Push Back (2+2),17:30:00,11h 30m,05:00:00,5000.0,45 Seats available,3.2
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Travels Goa,A/C Sleeper (2+1),22:31:00,10h 00m,08:31:00,1099.0,23 Seats available,3.7
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Manish Travels,NON A/C Seater (2+2),16:45:00,12h 50m,05:35:00,500.0,32 Seats available,2.8
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,AAINATH TRAVELS,A/C Sleeper (2+1),21:30:00,09h 00m,06:30:00,2499.0,22 Seats available,2.5
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Manish Roshan Travels,A/C Sleeper (2+1),18:00:00,11h 30m,05:30:00,750.0,30 Seats available,3.6
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Manish Sharma Travels,A/C Sleeper (2+1),17:30:00,11h 30m,05:00:00,900.0,23 Seats available,2.0
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Manish Travels,A/C Seater / Sleeper (2+1),16:30:00,11h 30m,04:00:00,550.0,34 Seats available,2.2
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,SIDDHANTH TRANSPORT,A/C Seater Push Back (2+2),17:00:00,10h 55m,03:55:00,5000.0,49 Seats available,4.3
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,IntrCity SmartBus,AC Sleeper (2+1),18:20:00,10h 55m,05:15:00,719.0,28 Seats available,4.3
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Atmaram Travels Goa,A/C Seater / Sleeper (3+1),21:30:00,12h 50m,10:20:00,1099.0,38 Seats available,4.1
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Jolly Tours and Travels,VE A/C Sleeper (2+1),17:30:00,11h 15m,04:45:00,1499.0,28 Seats available,3.6
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,Maa tours & Travels,A/C Seater (2+2),16:00:00,12h 00m,04:00:00,1000.0,49 Seats available,1.7
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,VRL Travels,A/C Sleeper (2+1),20:00:00,11h 00m,07:00:00,800.0,35 Seats available,3.4
Goa to Pune,https://www.redbus.in/bus-tickets/goa-to-pune,VRL Travels,A/C Sleeper (2+1),19:30:00,10h 00m,05:30:00,900.0,30 Seats available,3.8
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Kadamba Transport Corporation Limited (KTCL) - 97386,Volvo AC Seater Pushback 2+2,17:05:00,12h 55m,06:00:00,900.0,22 Seats available,3.8
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Zingbus Plus,Bharat Benz A/C Sleeper (2+1),17:00:00,17h 00m,10:00:00,623.0,20 Seats available,4.6
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Zingbus Plus,VE A/C Sleeper (2+1),18:00:00,17h 10m,11:10:00,823.0,27 Seats available,4.4
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,AdVaibhav travels,A/C Sleeper (2+1),18:00:00,18h 00m,12:00:00,925.0,36 Seats available,3.7
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Zingbus Plus,VE A/C Sleeper (2+1),20:00:00,16h 25m,12:25:00,767.0,22 Seats available,4.6
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Rajdhani Travels Corporation,VE A/C Sleeper (2+1),19:55:00,13h 40m,09:35:00,899.0,15 Seats available,4.3
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,IntrCity SmartBus,AC Sleeper (2+1),17:00:00,15h 15m,08:15:00,711.0,14 Seats available,4.2
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,AdJolly Tours and Travels,VE A/C Sleeper (2+1),18:35:00,12h 30m,07:05:00,1200.0,10 Seats available,3.9
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Dolphin Travel House (37),Bharat Benz A/C Sleeper (2+1),13:30:00,17h 00m,06:30:00,910.0,33 Seats available,4.3
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,IntrCity SmartBus,AC Sleeper (2+1),16:00:00,16h 20m,08:20:00,609.0,22 Seats available,4.2
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Dolphin Travel House (38),Bharat Benz A/C Sleeper (2+1),15:30:00,17h 00m,08:30:00,910.0,29 Seats available,4.3
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,IntrCity SmartBus,AC Sleeper (2+1),19:15:00,14h 30m,09:45:00,699.0,19 Seats available,4.0
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,IntrCity SmartBus,AC Sleeper (2+1),20:55:00,13h 50m,10:45:00,790.0,11 Seats available,3.8
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Giroba Travels,A/C Sleeper (2+1),17:00:00,16h 00m,09:00:00,3500.0,29 Seats available,0.0
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Dolphin Travel House (40),A/C Sleeper (2+1),20:45:00,17h 15m,14:00:00,910.0,28 Seats available,3.7
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Mascot Travels(M.Dev),A/C Sleeper (2+1),17:30:00,17h 15m,10:45:00,713.0,22 Seats available,3.9
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Konkan Travels National,NON A/C Sleeper (2+1),19:25:00,14h 20m,09:45:00,647.0,23 Seats available,4.0
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Dolphin Travel House (39),A/C Sleeper (2+1),16:30:00,16h 45m,09:15:00,910.0,31 Seats available,3.0
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Abhishek Vishal Travels,NON A/C Push Back (2+2),14:50:00,16h 20m,07:10:00,550.0,27 Seats available,3.0
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Global Travel Agency (GTA),A/C Sleeper (2+1),17:50:00,17h 45m,11:35:00,800.0,19 Seats available,3.9
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Konkan Travels National,A/C Sleeper (2+1),18:00:00,16h 55m,10:55:00,878.0,26 Seats available,3.8
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Abhishek Vishal Travels (Samarth),A/C Sleeper (2+1),16:50:00,16h 20m,09:10:00,699.0,24 Seats available,3.6
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Mascot Travels(M.Dev),A/C Sleeper (2+1),19:00:00,17h 00m,12:00:00,760.0,19 Seats available,4.6
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Dolphin travel house,A/C Sleeper (2+1),17:45:00,17h 00m,10:45:00,910.0,24 Seats available,3.4
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Naik Travels (Syndicate),NON A/C Sleeper (2+1),19:30:00,13h 30m,09:00:00,750.0,24 Seats available,3.4
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Naik Tours And Travels,NON A/C Sleeper (2+1),14:25:00,16h 05m,06:30:00,700.0,29 Seats available,1.4
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Roshan Travels - Humrahi,A/C Sleeper (2+1),18:45:00,16h 30m,11:15:00,750.0,18 Seats available,1.9
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Anand Travels,NON A/C Sleeper (2+1),16:50:00,16h 40m,09:30:00,549.0,16 Seats available,3.2
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Konkan Travels National,A/C Sleeper (2+1),19:45:00,14h 20m,10:05:00,693.0,26 Seats available,3.5
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Atmaram Manish Travels,NON A/C Hi-Tech (2+2),15:00:00,16h 30m,07:30:00,648.0,33 Seats available,2.6
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Abhishek Vishal Travels (Samarth),A/C Sleeper (2+1),16:50:00,16h 20m,09:10:00,699.0,24 Seats available,3.2
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Naik Tours And Travels,Bharat Benz A/C Sleeper (2+1),20:30:00,13h 30m,10:00:00,1200.0,24 Seats available,2.3
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Roshan Travels - Humrahi,Benz A/C Sleeper (2+1),18:45:00,17h 00m,11:45:00,3500.0,22 Seats available,2.6
